100.0,100.0,100.0,100.0,100.0,100.0,42.96,100.0,-5,-34,315,45
100.0,100.0,100.0,100.0,100.0,38.18,100.0,100.0,-5,-34,0,90
100.0,100.0,100.0,100.0,40.46,100.0,100.0,100.0,-5,-34,45,135
100.0,100.0,100.0,41.72,100.0,100.0,100.0,100.0,-5,-34,90,180
100.0,100.0,42.96,100.0,100.0,100.0,100.0,100.0,-5,-34,135,225
100.0,38.18,100.0,100.0,100.0,100.0,100.0,100.0,-5,-34,180,270
40.46,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-5,-34,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.72,-5,-36,270,0
100.0,100.0,100.0,100.0,100.0,100.0,42.96,100.0,-5,-36,315,45
100.0,100.0,100.0,100.0,100.0,38.18,100.0,100.0,-5,-36,0,90
100.0,100.0,100.0,100.0,40.46,100.0,100.0,100.0,-5,-36,45,135
100.0,100.0,100.0,41.72,100.0,100.0,100.0,100.0,-5,-36,90,180
100.0,100.0,42.96,100.0,100.0,100.0,100.0,100.0,-5,-36,135,225
100.0,38.18,100.0,100.0,100.0,100.0,100.0,100.0,-5,-36,180,270
40.46,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-5,-36,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.72,-5,-38,270,0
100.0,100.0,100.0,100.0,100.0,100.0,42.96,100.0,-5,-38,315,45
100.0,100.0,100.0,100.0,100.0,38.18,100.0,100.0,-5,-38,0,90
100.0,100.0,100.0,100.0,40.46,100.0,100.0,100.0,-5,-38,45,135
100.0,100.0,100.0,41.72,100.0,100.0,100.0,100.0,-5,-38,90,180
100.0,100.0,42.96,100.0,100.0,100.0,100.0,100.0,-5,-38,135,225
100.0,38.18,100.0,100.0,100.0,100.0,100.0,100.0,-5,-38,180,270
40.46,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-5,-38,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.72,-5,-40,270,0
100.0,100.0,100.0,100.0,100.0,100.0,42.96,100.0,-5,-40,315,45
100.0,100.0,100.0,100.0,100.0,38.18,100.0,100.0,-5,-40,0,90
100.0,100.0,100.0,100.0,40.46,100.0,100.0,100.0,-5,-40,45,135
100.0,100.0,100.0,41.72,100.0,100.0,100.0,100.0,-5,-40,90,180
100.0,100.0,42.96,100.0,100.0,100.0,100.0,100.0,-5,-40,135,225
100.0,38.18,100.0,100.0,100.0,100.0,100.0,100.0,-5,-40,180,270
40.46,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-5,-40,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.72,-5,-42,270,0
100.0,100.0,100.0,100.0,100.0,100.0,42.96,100.0,-5,-42,315,45
100.0,100.0,100.0,100.0,100.0,38.18,100.0,100.0,-5,-42,0,90
100.0,100.0,100.0,100.0,40.46,100.0,100.0,100.0,-5,-42,45,135
100.0,100.0,100.0,41.72,100.0,100.0,100.0,100.0,-5,-42,90,180
100.0,100.0,42.96,100.0,100.0,100.0,100.0,100.0,-5,-42,135,225
100.0,38.18,100.0,100.0,100.0,100.0,100.0,100.0,-5,-42,180,270
40.46,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-5,-42,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.72,-5,-44,270,0
100.0,100.0,100.0,100.0,100.0,100.0,42.96,100.0,-5,-44,315,45
100.0,100.0,100.0,100.0,100.0,38.18,100.0,100.0,-5,-44,0,90
100.0,100.0,100.0,100.0,40.46,100.0,100.0,100.0,-5,-44,45,135
100.0,100.0,100.0,41.72,100.0,100.0,100.0,100.0,-5,-44,90,180
100.0,100.0,42.96,100.0,100.0,100.0,100.0,100.0,-5,-44,135,225
100.0,38.18,100.0,100.0,100.0,100.0,100.0,100.0,-5,-44,180,270
40.46,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-5,-44,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.72,-5,-46,270,0
100.0,100.0,100.0,100.0,100.0,100.0,42.96,100.0,-5,-46,315,45
100.0,100.0,100.0,100.0,100.0,39.6,100.0,100.0,-5,-46,0,90
100.0,100.0,100.0,100.0,40.46,100.0,100.0,100.0,-5,-46,45,135
100.0,100.0,100.0,41.72,100.0,100.0,100.0,100.0,-5,-46,90,180
100.0,100.0,42.96,100.0,100.0,100.0,100.0,100.0,-5,-46,135,225
100.0,39.6,100.0,100.0,100.0,100.0,100.0,100.0,-5,-46,180,270
40.46,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-5,-46,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.72,-5,-48,270,0
100.0,100.0,100.0,100.0,100.0,100.0,43.67,100.0,-5,-48,315,45
100.0,100.0,100.0,100.0,100.0,42.43,100.0,100.0,-5,-48,0,90
100.0,100.0,100.0,100.0,41.17,100.0,100.0,100.0,-5,-48,45,135
100.0,100.0,100.0,41.72,100.0,100.0,100.0,100.0,-5,-48,90,180
100.0,100.0,43.67,100.0,100.0,100.0,100.0,100.0,-5,-48,135,225
100.0,42.43,100.0,100.0,100.0,100.0,100.0,100.0,-5,-48,180,270
41.17,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-5,-48,225,315
100.0,100.0,100.0,100.0,100.0,44.55,100.0,100.0,-7,50,270,0
100.0,100.0,100.0,100.0,44.0,100.0,100.0,100.0,-7,50,315,45
100.0,100.0,100.0,45.25,100.0,100.0,100.0,100.0,-7,50,0,90
100.0,100.0,46.5,100.0,100.0,100.0,100.0,100.0,-7,50,45,135
100.0,44.55,100.0,100.0,100.0,100.0,100.0,100.0,-7,50,90,180
44.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,50,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,45.25,-7,50,180,270
100.0,100.0,100.0,100.0,100.0,100.0,46.5,100.0,-7,50,225,315
100.0,100.0,100.0,100.0,100.0,44.55,100.0,100.0,-7,48,270,0
100.0,100.0,100.0,100.0,43.29,100.0,100.0,100.0,-7,48,315,45
100.0,100.0,100.0,42.43,100.0,100.0,100.0,100.0,-7,48,0,90
100.0,100.0,45.79,100.0,100.0,100.0,100.0,100.0,-7,48,45,135
100.0,44.55,100.0,100.0,100.0,100.0,100.0,100.0,-7,48,90,180
43.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,48,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,42.43,-7,48,180,270
100.0,100.0,100.0,100.0,100.0,100.0,45.79,100.0,-7,48,225,315
100.0,100.0,100.0,100.0,100.0,44.55,100.0,100.0,-7,46,270,0
100.0,100.0,100.0,100.0,43.29,100.0,100.0,100.0,-7,46,315,45
100.0,100.0,100.0,41.01,100.0,100.0,100.0,100.0,-7,46,0,90
100.0,100.0,45.79,100.0,100.0,100.0,100.0,100.0,-7,46,45,135
100.0,44.55,100.0,100.0,100.0,100.0,100.0,100.0,-7,46,90,180
43.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,46,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.01,-7,46,180,270
100.0,100.0,100.0,100.0,100.0,100.0,45.79,100.0,-7,46,225,315
100.0,100.0,100.0,100.0,100.0,44.55,100.0,100.0,-7,44,270,0
100.0,100.0,100.0,100.0,43.29,100.0,100.0,100.0,-7,44,315,45
100.0,100.0,100.0,41.01,100.0,100.0,100.0,100.0,-7,44,0,90
100.0,100.0,45.79,100.0,100.0,100.0,100.0,100.0,-7,44,45,135
100.0,44.55,100.0,100.0,100.0,100.0,100.0,100.0,-7,44,90,180
43.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,44,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.01,-7,44,180,270
100.0,100.0,100.0,100.0,100.0,100.0,45.79,100.0,-7,44,225,315
100.0,100.0,100.0,100.0,100.0,44.55,100.0,100.0,-7,42,270,0
100.0,100.0,100.0,100.0,43.29,100.0,100.0,100.0,-7,42,315,45
100.0,100.0,100.0,41.01,100.0,100.0,100.0,100.0,-7,42,0,90
100.0,100.0,45.79,100.0,100.0,100.0,100.0,100.0,-7,42,45,135
100.0,44.55,100.0,100.0,100.0,100.0,100.0,100.0,-7,42,90,180
43.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,42,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.01,-7,42,180,270
100.0,100.0,100.0,100.0,100.0,100.0,45.79,100.0,-7,42,225,315
100.0,100.0,100.0,100.0,100.0,44.55,100.0,100.0,-7,40,270,0
100.0,100.0,100.0,100.0,43.29,100.0,100.0,100.0,-7,40,315,45
100.0,100.0,100.0,41.01,100.0,100.0,100.0,100.0,-7,40,0,90
100.0,100.0,45.79,100.0,100.0,100.0,100.0,100.0,-7,40,45,135
100.0,44.55,100.0,100.0,100.0,100.0,100.0,100.0,-7,40,90,180
43.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,40,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.01,-7,40,180,270
100.0,100.0,100.0,100.0,100.0,100.0,45.79,100.0,-7,40,225,315
100.0,100.0,100.0,100.0,100.0,44.55,100.0,100.0,-7,38,270,0
100.0,100.0,100.0,100.0,43.29,100.0,100.0,100.0,-7,38,315,45
100.0,100.0,100.0,41.01,100.0,100.0,100.0,100.0,-7,38,0,90
100.0,100.0,45.79,100.0,100.0,100.0,100.0,100.0,-7,38,45,135
100.0,44.55,100.0,100.0,100.0,100.0,100.0,100.0,-7,38,90,180
43.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,38,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.01,-7,38,180,270
100.0,100.0,100.0,100.0,100.0,100.0,45.79,100.0,-7,38,225,315
100.0,100.0,100.0,100.0,100.0,44.55,100.0,100.0,-7,36,270,0
100.0,100.0,100.0,100.0,43.29,100.0,100.0,100.0,-7,36,315,45
100.0,100.0,100.0,41.01,100.0,100.0,100.0,100.0,-7,36,0,90
100.0,100.0,45.79,100.0,100.0,100.0,100.0,100.0,-7,36,45,135
100.0,44.55,100.0,100.0,100.0,100.0,100.0,100.0,-7,36,90,180
43.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,36,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.01,-7,36,180,270
100.0,100.0,100.0,100.0,100.0,100.0,45.79,100.0,-7,36,225,315
100.0,100.0,100.0,100.0,100.0,44.55,100.0,100.0,-7,34,270,0
100.0,100.0,100.0,100.0,43.29,100.0,100.0,100.0,-7,34,315,45
100.0,100.0,100.0,41.01,100.0,100.0,100.0,100.0,-7,34,0,90
100.0,100.0,45.79,100.0,100.0,100.0,100.0,100.0,-7,34,45,135
100.0,44.55,100.0,100.0,100.0,100.0,100.0,100.0,-7,34,90,180
43.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,34,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.01,-7,34,180,270
100.0,100.0,100.0,100.0,100.0,100.0,45.79,100.0,-7,34,225,315
100.0,100.0,100.0,100.0,100.0,44.55,100.0,100.0,-7,32,270,0
100.0,100.0,100.0,100.0,43.29,100.0,100.0,100.0,-7,32,315,45
100.0,100.0,100.0,41.01,100.0,100.0,100.0,100.0,-7,32,0,90
100.0,100.0,45.79,100.0,100.0,100.0,100.0,100.0,-7,32,45,135
100.0,44.55,100.0,100.0,100.0,100.0,100.0,100.0,-7,32,90,180
43.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,32,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.01,-7,32,180,270
100.0,100.0,100.0,100.0,100.0,100.0,45.79,100.0,-7,32,225,315
100.0,100.0,100.0,100.0,100.0,44.55,100.0,100.0,-7,30,270,0
100.0,100.0,100.0,100.0,43.29,100.0,100.0,100.0,-7,30,315,45
100.0,100.0,100.0,41.01,100.0,100.0,100.0,100.0,-7,30,0,90
100.0,100.0,45.79,100.0,100.0,100.0,100.0,100.0,-7,30,45,135
100.0,44.55,100.0,100.0,100.0,100.0,100.0,100.0,-7,30,90,180
43.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,30,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.01,-7,30,180,270
100.0,100.0,100.0,100.0,100.0,100.0,45.79,100.0,-7,30,225,315
100.0,100.0,100.0,100.0,100.0,44.55,100.0,100.0,-7,28,270,0
100.0,100.0,100.0,100.0,43.29,100.0,100.0,100.0,-7,28,315,45
100.0,100.0,100.0,41.01,100.0,100.0,100.0,100.0,-7,28,0,90
100.0,100.0,45.79,100.0,100.0,100.0,100.0,100.0,-7,28,45,135
100.0,44.55,100.0,100.0,100.0,100.0,100.0,100.0,-7,28,90,180
43.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,28,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.01,-7,28,180,270
100.0,100.0,100.0,100.0,100.0,100.0,45.79,100.0,-7,28,225,315
100.0,100.0,100.0,100.0,100.0,44.55,100.0,100.0,-7,26,270,0
100.0,100.0,100.0,100.0,43.29,100.0,100.0,100.0,-7,26,315,45
100.0,100.0,100.0,41.01,100.0,100.0,100.0,100.0,-7,26,0,90
100.0,100.0,45.79,100.0,100.0,100.0,100.0,100.0,-7,26,45,135
100.0,44.55,100.0,100.0,100.0,100.0,100.0,100.0,-7,26,90,180
43.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,26,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.01,-7,26,180,270
100.0,100.0,100.0,100.0,100.0,100.0,45.79,100.0,-7,26,225,315
100.0,100.0,100.0,100.0,100.0,44.55,100.0,100.0,-7,24,270,0
100.0,100.0,100.0,100.0,43.29,100.0,100.0,100.0,-7,24,315,45
100.0,100.0,100.0,41.01,100.0,100.0,100.0,100.0,-7,24,0,90
100.0,100.0,45.79,100.0,100.0,100.0,100.0,100.0,-7,24,45,135
100.0,44.55,100.0,100.0,100.0,100.0,100.0,100.0,-7,24,90,180
43.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,24,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.01,-7,24,180,270
100.0,100.0,100.0,100.0,100.0,100.0,45.79,100.0,-7,24,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,22,270,0
100.0,100.0,100.0,100.0,43.29,100.0,100.0,100.0,-7,22,315,45
100.0,100.0,100.0,41.01,100.0,100.0,100.0,100.0,-7,22,0,90
100.0,100.0,45.79,100.0,100.0,100.0,100.0,100.0,-7,22,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,22,90,180
43.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,22,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.01,-7,22,180,270
100.0,100.0,100.0,100.0,100.0,100.0,45.79,100.0,-7,22,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,20,270,0
100.0,100.0,100.0,100.0,43.29,100.0,100.0,100.0,-7,20,315,45
100.0,100.0,100.0,41.01,100.0,100.0,100.0,100.0,-7,20,0,90
100.0,100.0,45.79,100.0,100.0,100.0,100.0,100.0,-7,20,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,20,90,180
43.29,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,20,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.01,-7,20,180,270
100.0,100.0,100.0,100.0,100.0,100.0,45.79,100.0,-7,20,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,18,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,18,315,45
100.0,100.0,100.0,41.01,100.0,100.0,100.0,100.0,-7,18,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,18,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,18,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,18,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,41.01,-7,18,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,18,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,16,270,0
100.0,100.0,100.0,100.0,100.0,28.49,100.0,100.0,-7,16,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,16,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,16,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,16,90,180
100.0,28.49,100.0,100.0,100.0,100.0,100.0,100.0,-7,16,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,16,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,16,225,315
100.0,100.0,100.0,100.0,100.0,100.0,31.5,100.0,-7,14,270,0
100.0,100.0,100.0,100.0,100.0,28.49,100.0,100.0,-7,14,315,45
100.0,100.0,100.0,100.0,29.0,100.0,100.0,100.0,-7,14,0,90
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,14,45,135
100.0,100.0,31.5,100.0,100.0,100.0,100.0,100.0,-7,14,90,180
100.0,28.49,100.0,100.0,100.0,100.0,100.0,100.0,-7,14,135,225
29.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,14,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,14,225,315
100.0,100.0,100.0,100.0,100.0,100.0,31.5,100.0,-7,12,270,0
100.0,100.0,100.0,100.0,100.0,28.49,100.0,100.0,-7,12,315,45
100.0,100.0,100.0,100.0,29.0,100.0,100.0,100.0,-7,12,0,90
100.0,100.0,100.0,28.49,100.0,100.0,100.0,100.0,-7,12,45,135
100.0,100.0,31.5,100.0,100.0,100.0,100.0,100.0,-7,12,90,180
100.0,28.49,100.0,100.0,100.0,100.0,100.0,100.0,-7,12,135,225
29.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,12,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.49,-7,12,225,315
100.0,100.0,100.0,100.0,100.0,100.0,31.5,100.0,-7,10,270,0
100.0,100.0,100.0,100.0,100.0,28.49,100.0,100.0,-7,10,315,45
100.0,100.0,100.0,100.0,29.0,100.0,100.0,100.0,-7,10,0,90
100.0,100.0,100.0,28.49,100.0,100.0,100.0,100.0,-7,10,45,135
100.0,100.0,31.5,100.0,100.0,100.0,100.0,100.0,-7,10,90,180
100.0,28.49,100.0,100.0,100.0,100.0,100.0,100.0,-7,10,135,225
29.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,10,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.49,-7,10,225,315
100.0,100.0,100.0,100.0,100.0,100.0,31.5,100.0,-7,8,270,0
100.0,100.0,100.0,100.0,100.0,28.49,100.0,100.0,-7,8,315,45
100.0,100.0,100.0,100.0,29.0,100.0,100.0,100.0,-7,8,0,90
100.0,100.0,100.0,28.49,100.0,100.0,100.0,100.0,-7,8,45,135
100.0,100.0,31.5,100.0,100.0,100.0,100.0,100.0,-7,8,90,180
100.0,28.49,100.0,100.0,100.0,100.0,100.0,100.0,-7,8,135,225
29.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,8,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.49,-7,8,225,315
100.0,100.0,100.0,100.0,100.0,100.0,31.5,100.0,-7,6,270,0
100.0,100.0,100.0,100.0,100.0,28.49,100.0,100.0,-7,6,315,45
100.0,100.0,100.0,100.0,29.0,100.0,100.0,100.0,-7,6,0,90
100.0,100.0,100.0,28.49,100.0,100.0,100.0,100.0,-7,6,45,135
100.0,100.0,31.5,100.0,100.0,100.0,100.0,100.0,-7,6,90,180
100.0,28.49,100.0,100.0,100.0,100.0,100.0,100.0,-7,6,135,225
29.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,6,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.49,-7,6,225,315
100.0,100.0,100.0,100.0,100.0,100.0,31.5,100.0,-7,4,270,0
100.0,100.0,100.0,100.0,100.0,28.49,100.0,100.0,-7,4,315,45
100.0,100.0,100.0,100.0,29.0,100.0,100.0,100.0,-7,4,0,90
100.0,100.0,100.0,28.49,100.0,100.0,100.0,100.0,-7,4,45,135
100.0,100.0,31.5,100.0,100.0,100.0,100.0,100.0,-7,4,90,180
100.0,28.49,100.0,100.0,100.0,100.0,100.0,100.0,-7,4,135,225
29.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,4,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.49,-7,4,225,315
100.0,100.0,100.0,100.0,100.0,100.0,31.5,100.0,-7,2,270,0
100.0,100.0,100.0,100.0,100.0,28.49,100.0,100.0,-7,2,315,45
100.0,100.0,100.0,100.0,29.0,100.0,100.0,100.0,-7,2,0,90
100.0,100.0,100.0,28.49,100.0,100.0,100.0,100.0,-7,2,45,135
100.0,100.0,31.5,100.0,100.0,100.0,100.0,100.0,-7,2,90,180
100.0,28.49,100.0,100.0,100.0,100.0,100.0,100.0,-7,2,135,225
29.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,2,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.49,-7,2,225,315
100.0,100.0,100.0,100.0,100.0,100.0,31.5,100.0,-7,0,270,0
100.0,100.0,100.0,100.0,100.0,28.49,100.0,100.0,-7,0,315,45
100.0,100.0,100.0,100.0,29.0,100.0,100.0,100.0,-7,0,0,90
100.0,100.0,100.0,28.49,100.0,100.0,100.0,100.0,-7,0,45,135
100.0,100.0,31.5,100.0,100.0,100.0,100.0,100.0,-7,0,90,180
100.0,28.49,100.0,100.0,100.0,100.0,100.0,100.0,-7,0,135,225
29.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,0,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.49,-7,0,225,315
100.0,100.0,100.0,100.0,100.0,100.0,31.5,100.0,-7,-2,270,0
100.0,100.0,100.0,100.0,100.0,28.49,100.0,100.0,-7,-2,315,45
100.0,100.0,100.0,100.0,29.0,100.0,100.0,100.0,-7,-2,0,90
100.0,100.0,100.0,28.49,100.0,100.0,100.0,100.0,-7,-2,45,135
100.0,100.0,31.5,100.0,100.0,100.0,100.0,100.0,-7,-2,90,180
100.0,28.49,100.0,100.0,100.0,100.0,100.0,100.0,-7,-2,135,225
29.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,-2,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.49,-7,-2,225,315
100.0,100.0,100.0,100.0,100.0,100.0,31.5,100.0,-7,-4,270,0
100.0,100.0,100.0,100.0,100.0,28.49,100.0,100.0,-7,-4,315,45
100.0,100.0,100.0,100.0,29.0,100.0,100.0,100.0,-7,-4,0,90
100.0,100.0,100.0,28.49,100.0,100.0,100.0,100.0,-7,-4,45,135
100.0,100.0,31.5,100.0,100.0,100.0,100.0,100.0,-7,-4,90,180
100.0,28.49,100.0,100.0,100.0,100.0,100.0,100.0,-7,-4,135,225
29.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,-4,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.49,-7,-4,225,315
100.0,100.0,100.0,100.0,100.0,100.0,31.5,100.0,-7,-6,270,0
100.0,100.0,100.0,100.0,100.0,28.49,100.0,100.0,-7,-6,315,45
100.0,100.0,100.0,100.0,29.0,100.0,100.0,100.0,-7,-6,0,90
100.0,100.0,100.0,28.49,100.0,100.0,100.0,100.0,-7,-6,45,135
100.0,100.0,31.5,100.0,100.0,100.0,100.0,100.0,-7,-6,90,180
100.0,28.49,100.0,100.0,100.0,100.0,100.0,100.0,-7,-6,135,225
29.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,-6,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.49,-7,-6,225,315
100.0,100.0,100.0,100.0,100.0,100.0,31.5,100.0,-7,-8,270,0
100.0,100.0,100.0,100.0,100.0,28.49,100.0,100.0,-7,-8,315,45
100.0,100.0,100.0,100.0,29.0,100.0,100.0,100.0,-7,-8,0,90
100.0,100.0,100.0,28.49,100.0,100.0,100.0,100.0,-7,-8,45,135
100.0,100.0,31.5,100.0,100.0,100.0,100.0,100.0,-7,-8,90,180
100.0,28.49,100.0,100.0,100.0,100.0,100.0,100.0,-7,-8,135,225
29.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,-8,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.49,-7,-8,225,315
100.0,100.0,100.0,100.0,100.0,100.0,31.5,100.0,-7,-10,270,0
100.0,100.0,100.0,100.0,100.0,28.49,100.0,100.0,-7,-10,315,45
100.0,100.0,100.0,100.0,29.0,100.0,100.0,100.0,-7,-10,0,90
100.0,100.0,100.0,28.49,100.0,100.0,100.0,100.0,-7,-10,45,135
100.0,100.0,31.5,100.0,100.0,100.0,100.0,100.0,-7,-10,90,180
100.0,28.49,100.0,100.0,100.0,100.0,100.0,100.0,-7,-10,135,225
29.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,-10,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.49,-7,-10,225,315
100.0,100.0,100.0,100.0,100.0,100.0,31.5,100.0,-7,-12,270,0
100.0,100.0,100.0,100.0,100.0,28.49,100.0,100.0,-7,-12,315,45
100.0,100.0,100.0,100.0,29.0,100.0,100.0,100.0,-7,-12,0,90
100.0,100.0,100.0,28.49,100.0,100.0,100.0,100.0,-7,-12,45,135
100.0,100.0,31.5,100.0,100.0,100.0,100.0,100.0,-7,-12,90,180
100.0,28.49,100.0,100.0,100.0,100.0,100.0,100.0,-7,-12,135,225
29.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,-12,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.49,-7,-12,225,315
100.0,100.0,100.0,100.0,100.0,100.0,31.5,100.0,-7,-14,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,-14,315,45
100.0,100.0,100.0,100.0,29.0,100.0,100.0,100.0,-7,-14,0,90
100.0,100.0,100.0,28.49,100.0,100.0,100.0,100.0,-7,-14,45,135
100.0,100.0,31.5,100.0,100.0,100.0,100.0,100.0,-7,-14,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,-14,135,225
29.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,-14,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.49,-7,-14,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,-16,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,-16,315,45
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,-16,0,90
100.0,100.0,100.0,28.49,100.0,100.0,100.0,100.0,-7,-16,45,135
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,-16,90,180
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,-16,135,225
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,-16,180,270
100.0,100.0,100.0,100.0,100.0,100.0,100.0,28.49,-7,-16,225,315
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,-18,270,0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-7,-18,315,45
100.0,100.0,100.0,100.0,100.0,41.01,100.0,100.0,-7,-18,0,90
